Date,Dernier,Ticker,Rend_J,Prix_Normalise,Momentum_20,Momentum_Signal,Rsi_14,Rsi_Signal,BB_Milieu,BB_Haut,BB_Bas,Z_score,Bollinger_Signal,Anomalie
2024-09-05,89.69,iam,-0.003444444444444472,93.23284823284823,-0.3444444444444472,Hold,48.96872920825017,Neutre,92.2465,97.1143030276286,87.3786969723714,-1.0503711779173732,Neutre,Normal
2024-09-06,89.5,iam,-0.002118407849258541,93.03534303534303,-0.5555555555555536,Hold,45.49237170596395,Neutre,92.2215,97.14272481545105,87.30027518454897,-1.1060254721366858,Neutre,Normal
2024-09-09,90.0,iam,0.005586592178770999,93.55509355509355,0.0,Hold,44.64788732394368,Neutre,92.2215,97.14272481545105,87.30027518454897,-0.902824025850321,Neutre,Normal
2024-09-10,89.9,iam,-0.0011111111111110628,93.45114345114347,-0.11111111111110628,Hold,41.940189642596664,Neutre,92.2165,97.14742187388082,87.28557812611918,-0.9395808975479937,Neutre,Normal
2024-09-11,89.9,iam,0.0,93.45114345114347,-0.11111111111110628,Hold,35.3896103896104,Neutre,92.2115,97.15207859385983,87.27092140614018,-0.9357203639560521,Neutre,Normal
2024-09-12,89.4,iam,-0.005561735261401579,92.93139293139293,-0.5672339005672211,Hold,25.198938992042414,Buy,92.186,97.18155339118813,87.19044660881188,-1.1153919423278915,Neutre,Normal
2024-09-13,89.6,iam,0.0022371364653241965,93.13929313929313,-0.4444444444444473,Hold,24.531668153434353,Buy,92.166,97.20144656463195,87.13055343536804,-1.01917475126163,Neutre,Normal
2024-09-18,89.34,iam,-0.002901785714285565,92.86902286902287,-1.6079295154184936,Hold,18.95910780669142,Buy,92.09299999999999,97.25262911763815,86.93337088236183,-1.067130965126493,Neutre,Normal
2024-09-19,90.45,iam,0.01242444593687031,94.02286902286903,-1.169143356643354,Hold,26.582278481012636,Buy,92.0395,97.24612118945934,86.83287881054066,-0.6105687132445511,Neutre,Normal
2024-09-20,93.7,iam,0.03593145384190155,97.4012474012474,1.7261969384431586,Hold,42.3841059602649,Neutre,92.119,97.37844123508037,86.85955876491963,0.6012045498121595,Neutre,Normal
2024-09-23,94.05,iam,0.003735325506937004,97.76507276507276,0.588235294117645,Hold,53.52894528152262,Neutre,92.1465,97.4419728430594,86.8510271569406,0.7189159708352952,Neutre,Normal
2024-09-24,94.5,iam,0.004784688995215447,98.23284823284823,-0.5367856015156325,Hold,50.0,Neutre,92.12100000000001,97.36305624580767,86.87894375419235,0.9076590896568862,Neutre,Normal
2024-09-25,94.6,iam,0.0010582010582009804,98.33679833679832,-0.7449375721330531,Hold,68.34862385321101,Neutre,92.0855,97.24559985623499,86.925400143765,0.9745935427825897,Neutre,Normal
2024-09-26,94.9,iam,0.003171247357294016,98.64864864864865,-1.166423661737126,Hold,82.15223097112874,Sell,92.0295,97.03170782833894,87.02729217166106,1.1476932180777462,Neutre,Normal
2024-09-27,95.0,iam,0.0010537407797681642,98.75259875259876,-1.041666666666663,Hold,85.82995951417021,Sell,91.9795,96.83236448236619,87.12663551763382,1.2448317940777314,Neutre,Normal
2024-09-30,94.0,iam,-0.010526315789473717,97.71309771309771,-2.083333333333337,Hold,77.37226277372272,Sell,91.8795,96.45821264371165,87.30078735628834,0.9262428831004618,Neutre,Normal
2024-10-01,93.04,iam,-0.01021276595744669,96.71517671517672,-0.12881064834692202,Hold,67.5115207373273,Neutre,91.8735,96.44545696899222,87.3015430310078,0.5102847677313671,Neutre,Normal
2024-10-02,92.6,iam,-0.004729148753224499,96.25779625779624,-2.0105820105820182,Hold,64.96674057649665,Neutre,91.77850000000001,96.1970507269145,87.35994927308552,0.37184138002355693,Neutre,Normal
2024-10-03,92.9,iam,0.003239740820734527,96.56964656964658,1.6411378555798661,Hold,66.09442060085838,Neutre,91.8535,96.29585724528516,87.41114275471483,0.4711462596173229,Neutre,Normal
2024-10-04,92.7,iam,-0.0021528525296017342,96.36174636174636,3.0000000000000027,Hold,68.29268292682926,Neutre,91.9885,96.35718413285194,87.61981586714806,0.32572737161270765,Neutre,Normal
2024-10-07,92.0,iam,-0.007551240560949357,95.63409563409563,2.575537964098573,Hold,62.60504201680674,Neutre,92.104,96.33685097403885,87.87114902596115,-0.04913945737180799,Neutre,Normal
2024-10-08,91.4,iam,-0.006521739130434745,95.01039501039502,2.1229050279329753,Hold,60.44624746450304,Neutre,92.199,96.26788527344058,88.13011472655941,-0.39273655869110813,Neutre,Normal
2024-10-09,92.0,iam,0.006564551422319376,95.63409563409563,2.2222222222222143,Hold,58.288770053475915,Neutre,92.299,96.23651671675658,88.36148328324343,-0.15187237109499827,Neutre,Normal
2024-10-10,92.0,iam,0.0,95.63409563409563,2.3359288097886566,Hold,36.065573770491795,Neutre,92.40400000000001,96.18087924642899,88.62712075357103,-0.21393323621981913,Neutre,Normal
2024-10-11,91.41,iam,-0.0064130434782608825,95.02079002079002,1.6796440489432518,Hold,29.1798107255521,Buy,92.4795,96.10287135827956,88.85612864172045,-0.5903341911428176,Neutre,Normal
2024-10-14,91.4,iam,-0.00010939722131042551,95.01039501039502,2.237136465324374,Hold,23.728813559322106,Buy,92.5795,95.94633187018684,89.21266812981315,-0.7006586877381159,Neutre,Normal
2024-10-15,90.0,iam,-0.015317286652078876,93.55509355509355,0.44642857142858094,Hold,18.05555555555567,Buy,92.5995,95.89582315099568,89.30317684900433,-1.5772118696644248,Neutre,Normal
2024-10-16,89.8,iam,-0.0022222222222222365,93.34719334719335,0.5148869487351604,Hold,14.084507042253506,Buy,92.6225,95.82823745518554,89.41676254481446,-1.7609052765281048,Neutre,Anomalie
2024-10-17,92.0,iam,0.024498886414253906,95.63409563409563,1.713653952459926,Hold,33.695652173913075,Neutre,92.7,95.75604491562483,89.64395508437518,-0.4581084501874109,Neutre,Normal
2024-10-18,91.79,iam,-0.0022826086956521108,95.41580041580042,-2.038420490928494,Hold,36.8608799048752,Neutre,92.6045,95.64831668304788,89.56068331695212,-0.5351833469710859,Neutre,Normal
2024-10-21,91.5,iam,-0.003159385553981986,95.11434511434511,-2.7113237639553422,Hold,40.051679586563296,Neutre,92.477,95.4792174261177,89.47478257388231,-0.6508522610658517,Neutre,Normal
2024-10-22,91.0,iam,-0.005464480874316946,94.5945945945946,-3.703703703703709,Hold,39.74358974358979,Neutre,92.30199999999999,95.21439528838206,89.38960471161792,-0.8941093986752706,Neutre,Normal
2024-10-23,91.0,iam,0.0,94.5945945945946,-3.8054968287526414,Hold,37.3333333333333,Neutre,92.12199999999999,94.87713377266218,89.3668662273378,-0.8144795081335271,Neutre,Normal
2024-10-24,90.0,iam,-0.01098901098901095,93.55509355509355,-5.163329820864071,Sell,33.73493975903612,Neutre,91.877,94.45795127301638,89.29604872698361,-1.4545024693986779,Neutre,Normal
2024-10-25,89.91,iam,-0.0010000000000000009,93.46153846153845,-5.3578947368421055,Sell,36.41092327698306,Neutre,91.6225,93.89182751457822,89.35317248542178,-1.5092576888958125,Neutre,Normal
2024-10-28,89.69,iam,-0.0024468913357802435,93.23284823284823,-4.58510638297872,Hold,38.30369357045139,Neutre,91.40700000000001,93.5401972544321,89.27380274556792,-1.6097901836622457,Neutre,Normal
2024-10-29,89.45,iam,-0.0026758835990633445,92.98336798336798,-3.858555460017199,Hold,31.654676258992836,Neutre,91.2275,93.38614357995108,89.06885642004893,-1.6468675204271424,Neutre,Normal
2024-10-30,89.0,iam,-0.005030743432084983,92.51559251559252,-3.887688984881199,Hold,29.72972972972974,Buy,91.0475,93.32155388076724,88.77344611923276,-1.8007488893000199,Neutre,Normal
2024-10-31,88.75,iam,-0.002808988764044895,92.25571725571726,-4.467168998923576,Hold,31.16147308781872,Neutre,90.84,93.15922854687344,88.52077145312657,-1.8023234517508442,Neutre,Normal
2024-11-01,88.24,iam,-0.0057464788732395355,91.72557172557173,-4.811218985976273,Hold,29.100529100529073,Buy,90.617,93.03862277039725,88.19537722960276,-1.9631463901457178,Neutre,Normal
2024-11-04,88.9,iam,0.0074796010879421004,92.41164241164242,-3.3695652173913015,Hold,41.93548387096781,Neutre,90.462,92.9076242341656,88.01637576583441,-1.2773834820400551,Neutre,Normal
2024-11-05,88.9,iam,0.0,92.41164241164242,-2.7352297592997843,Hold,43.20241691842909,Neutre,90.337,92.83574157801192,87.83825842198809,-1.1501789641995093,Neutre,Normal
2024-11-07,90.5,iam,0.017997750281214753,94.07484407484408,-1.6304347826086918,Hold,37.54152823920267,Neutre,90.262,92.6375828093779,87.8864171906221,0.2003718826895571,Neutre,Normal
2024-11-08,91.25,iam,0.008287292817679592,94.85446985446984,-0.8152173913043459,Hold,45.88414634146338,Neutre,90.2245,92.5063964873431,87.94260351265692,0.8988137767756769,Neutre,Normal
2024-11-11,90.99,iam,-0.0028493150684931745,94.58419958419958,-0.45946832950443106,Hold,46.09494640122509,Neutre,90.2035,92.4468647191572,87.9601352808428,0.7011788972909123,Neutre,Normal
2024-11-12,90.0,iam,-0.010880316518298683,93.55509355509355,-1.5317286652078876,Hold,42.877492877492884,Neutre,90.1335,92.3059134044885,87.96108659551149,-0.1229047838907347,Neutre,Normal
2024-11-13,89.56,iam,-0.0048888888888888316,93.0977130977131,-0.48888888888888316,Hold,40.348525469168926,Neutre,90.1115,92.2984688227271,87.92453117727291,-0.5043510399131326,Neutre,Normal
2024-11-14,89.0,iam,-0.00625279142474322,92.51559251559252,-0.8908685968819552,Hold,42.877492877492884,Neutre,90.0715,92.311089013049,87.831910986951,-0.956871991920738,Neutre,Normal
2024-11-15,87.5,iam,-0.016853932584269704,90.95634095634095,-4.891304347826086,Hold,35.70581257414001,Neutre,89.8465,92.17281875446378,87.52018124553624,-2.017350369976176,Buy,Normal
2024-11-19,87.5,iam,0.0,90.95634095634095,-4.673711733304287,Hold,36.662606577344725,Neutre,89.632,91.99462654910332,87.2693734508967,-1.8047710509383386,Neutre,Normal
2024-11-20,88.6,iam,0.012571428571428456,92.09979209979208,-3.1693989071038264,Hold,45.314222712238106,Neutre,89.487,91.719280872726,87.25471912727399,-0.7947028627421925,Neutre,Normal
2024-11-21,88.1,iam,-0.0056433408577878375,91.58004158004157,-3.1868131868131977,Hold,45.06578947368419,Neutre,89.34200000000001,91.53690894188337,87.14709105811666,-1.1317098183893828,Neutre,Normal
2024-11-22,88.1,iam,0.0,91.58004158004157,-3.1868131868131977,Hold,46.33596392333707,Neutre,89.197,91.31244794310841,87.0815520568916,-1.0371325879927744,Neutre,Normal
2024-11-25,86.65,iam,-0.016458569807037304,90.07276507276507,-3.7222222222222157,Hold,41.89602446483185,Neutre,89.02950000000001,91.39317666325636,86.66582333674367,-2.01338874896862,Buy,Normal
2024-11-26,86.7,iam,0.0005770340450086398,90.12474012474013,-3.570236903570234,Hold,38.04347826086952,Neutre,88.869,91.41020485306966,86.32779514693034,-1.7070642670778398,Neutre,Normal
2024-11-27,86.66,iam,-0.00046136101499427706,90.08316008316008,-3.3783030438175987,Hold,37.8787878787878,Neutre,88.7175,91.40942848110235,86.02557151889765,-1.5286438807300353,Neutre,Normal
2024-11-28,86.1,iam,-0.00646203554119551,89.50103950103949,-3.745108999441038,Hold,23.170731707317003,Buy,88.55,91.45822427282599,85.64177572717401,-1.6848769353123407,Neutre,Normal
2024-11-29,85.9,iam,-0.0023228803716607294,89.2931392931393,-3.483146067415721,Hold,15.032679738562024,Buy,88.395,91.52428106759389,85.2657189324061,-1.594615469883884,Neutre,Normal
2024-12-02,85.7,iam,-0.002328288707799775,89.08523908523908,-3.4366197183098524,Hold,15.151515151515085,Buy,88.24249999999999,91.58869265182975,84.89630734817024,-1.519637549027373,Neutre,Normal
2024-12-03,85.66,iam,-0.0004667444574096846,89.04365904365903,-2.9238440616500383,Hold,17.31927710843364,Buy,88.1135,91.65341540190343,84.57358459809657,-1.386191318968099,Neutre,Normal
2024-12-04,86.88,iam,0.014242353490544035,90.3118503118503,-2.2722159730033886,Hold,31.940700808625266,Neutre,88.0125,91.57313787898528,84.45186212101473,-0.6361219750449617,Neutre,Normal
2024-12-05,86.02,iam,-0.00989871086556171,89.4178794178794,-3.239595050618682,Hold,30.69948186528491,Neutre,87.8685,91.51003972639994,84.22696027360006,-1.0152298966280648,Neutre,Normal
2024-12-06,85.99,iam,-0.0003487561032318176,89.38669438669437,-4.983425414364651,Hold,37.91999999999993,Neutre,87.643,91.1546593768401,84.1313406231599,-0.9414352718272062,Neutre,Normal
2024-12-09,85.99,iam,0.0,89.38669438669437,-5.764383561643838,Sell,37.91999999999993,Neutre,87.38,90.52272426239962,84.23727573760037,-0.8845828548373288,Neutre,Normal
2024-12-10,85.1,iam,-0.010350040702407304,88.46153846153845,-6.473238817452465,Sell,21.026490066225136,Buy,87.0855,89.88948569708822,84.28151430291177,-1.4161983793724975,Neutre,Normal
2024-12-11,85.25,iam,0.001762632197414904,88.61746361746361,-5.277777777777781,Sell,24.956063268892834,Buy,86.84799999999998,89.40648310322254,84.28951689677743,-1.2491776850018739,Neutre,Normal
2024-12-12,85.56,iam,0.0036363636363636598,88.93970893970894,-4.466279589102273,Hold,28.8333333333334,Buy,86.648,88.92357835332184,84.37242164667815,-0.956240419857883,Neutre,Normal
2024-12-13,86.24,iam,0.0079476390836839,89.64656964656965,-3.101123595505628,Hold,46.08030592734216,Neutre,86.51,88.50211075574617,84.51788924425384,-0.2710692658239055,Neutre,Normal
2024-12-16,86.24,iam,0.0,89.64656964656965,-1.440000000000008,Hold,45.55984555984549,Neutre,86.447,88.38627930183561,84.50772069816439,-0.2134813688818043,Neutre,Normal
2024-12-17,86.3,iam,0.0006957328385899242,89.70893970893971,-1.371428571428579,Hold,46.53846153846155,Neutre,86.387,88.26230320355532,84.51169679644468,-0.09278499587166812,Neutre,Normal
2024-12-18,86.0,iam,-0.0034762456546928444,89.39708939708939,-2.934537246049651,Hold,48.98785425101221,Neutre,86.257,87.82100430743843,84.69299569256158,-0.328643596155983,Neutre,Normal
2024-12-19,85.0,iam,-0.011627906976744207,88.35758835758836,-3.518728717366626,Hold,42.16027874564456,Neutre,86.102,87.50289595391163,84.70110404608837,-1.5732788676032141,Neutre,Normal
2024-12-20,85.2,iam,0.0023529411764706687,88.56548856548856,-3.291713961407483,Hold,45.6445993031359,Neutre,85.95700000000001,87.054654916534,84.85934508346601,-1.3793041667236188,Neutre,Normal
2024-12-23,85.7,iam,0.005868544600938996,89.08523908523908,-1.0963646855164488,Hold,50.32258064516134,Neutre,85.9095,86.96218528810431,84.85681471189568,-0.3980296910527944,Neutre,Normal
2024-12-24,85.0,iam,-0.008168028004667427,88.35758835758836,-1.9607843137254943,Hold,33.45070422535218,Neutre,85.82449999999999,86.88294921316229,84.76605078683768,-1.5579396531207035,Neutre,Normal
2024-12-25,84.7,iam,-0.003529411764705892,88.04573804573805,-2.2617124394184063,Hold,37.109375000000085,Neutre,85.7265,86.82154674257444,84.63145325742556,-1.874805814383254,Neutre,Normal
2024-12-26,83.8,iam,-0.010625737898465215,87.11018711018711,-2.6713124274099886,Hold,31.719532554257142,Neutre,85.61149999999999,86.9882432967932,84.23475670320678,-2.6315726457059214,Buy,Normal
2024-12-27,83.6,iam,-0.0023866348448687846,86.9022869022869,-2.677532013969741,Hold,30.694668820678544,Neutre,85.4965,87.13174696348315,83.86125303651684,-2.319527315874508,Buy,Normal
2024-12-30,83.0,iam,-0.0071770334928229484,86.27858627858627,-3.1505250875145885,Hold,32.20338983050854,Neutre,85.3615,87.33651525643724,83.38648474356278,-2.3913739322297247,Buy,Normal
2024-12-31,82.01,iam,-0.011927710843373407,85.24948024948024,-4.261031986925046,Hold,25.96439169139468,Buy,85.179,87.65012077704407,82.70787922295594,-2.564828096982566,Buy,Normal
2025-01-02,82.9,iam,0.010852335081087627,86.17463617463618,-4.5810313075506315,Hold,31.830601092896174,Neutre,84.97999999999999,87.51456110599094,82.44543889400904,-1.641309807116889,Neutre,Normal
2025-01-03,86.5,iam,0.043425814234016924,89.91683991683992,0.558009765170886,Hold,51.26953125000003,Neutre,85.00399999999999,87.58862172738802,82.41937827261197,1.1576162067722324,Neutre,Normal
2025-01-06,88.6,iam,0.024277456647398887,92.09979209979208,3.0352366554250443,Hold,59.562398703403574,Neutre,85.1345,88.15546864911727,82.11353135088274,2.294297228812768,Sell,Normal
2025-01-07,87.9,iam,-0.007900677200902817,91.37214137214139,2.221188510291916,Hold,56.16332819722655,Neutre,85.22999999999999,88.47713314851923,81.98286685148075,1.6445275742496652,Neutre,Normal
2025-01-08,87.0,iam,-0.010238907849829393,90.43659043659044,2.2326674500587673,Hold,53.681885125184095,Neutre,85.325,88.66593904227726,81.98406095772275,1.0027120990859386,Neutre,Normal
2025-01-09,87.2,iam,0.0022988505747125743,90.64449064449065,2.28739002932552,Hold,58.60719874804384,Neutre,85.4225,88.86645045505071,81.97854954494929,1.0322448149004093,Neutre,Normal
2025-01-10,89.55,iam,0.026949541284403633,93.08731808731808,4.663394109396912,Hold,64.56798392498325,Neutre,85.62199999999999,89.53042867874596,81.71357132125401,2.010014930736983,Sell,Normal
2025-01-13,89.35,iam,-0.002233389168062594,92.87941787941787,3.606215213358066,Hold,62.47436773752562,Neutre,85.7775,90.022436922227,81.532563077773,1.6831816658070708,Neutre,Normal
2025-01-15,92.0,iam,0.02965864577504207,95.63409563409563,6.679035250463827,Buy,71.10977080820267,Sell,86.0655,91.14257530810922,80.98842469189078,2.3377632356649456,Sell,Normal
2025-01-16,92.62,iam,0.006739130434782581,96.27858627858627,7.323290845886454,Buy,73.43195266272191,Sell,86.38149999999999,92.24572974706119,80.51727025293879,2.127645153441124,Sell,Normal
2025-01-17,92.49,iam,-0.0014035845389765989,96.14345114345113,7.54651162790696,Buy,76.93738375697458,Sell,86.70599999999999,93.16902650303624,80.24297349696374,1.7898735204885066,Neutre,Normal
2025-01-20,91.0,iam,-0.016109849713482505,94.5945945945946,7.058823529411762,Buy,71.239954075775,Sell,87.006,93.68887489349507,80.32312510650493,1.1952939606538646,Neutre,Normal
2025-01-21,89.5,iam,-0.016483516483516536,93.03534303534303,5.046948356807501,Buy,67.74017467248909,Neutre,87.22099999999999,93.9358347943781,80.50616520562188,0.6787955533643409,Neutre,Normal
2025-01-22,89.2,iam,-0.003351955307262511,92.72349272349273,4.0840140023337135,Hold,70.39137833238797,Sell,87.396,94.12634416888025,80.66565583111975,0.536079568810562,Neutre,Normal
2025-01-23,90.9,iam,0.01905829596412567,94.4906444906445,6.941176470588251,Buy,71.69197396963123,Sell,87.691,94.49595144806543,80.88604855193458,0.9431367804724865,Neutre,Normal
2025-01-24,92.0,iam,0.012101210121012063,95.63409563409563,8.618654073199528,Buy,67.25219573400251,Neutre,88.05600000000001,94.9677273338033,81.14427266619673,1.1412487239509619,Neutre,Normal
2025-01-27,91.99,iam,-0.00010869565217397348,95.62370062370061,9.773269689737463,Buy,62.23826714801444,Neutre,88.4655,95.28537644586346,81.64562355413655,1.0335964377002003,Neutre,Normal
2025-01-28,93.1,iam,0.012066528970540169,96.77754677754676,11.363636363636353,Buy,68.23281907433373,Neutre,88.9405,95.65605766387596,82.22494233612404,1.2387653291623417,Neutre,Normal
